x,y,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa
-46.93321188501191,25.203863893959344,0.47693427195454435,-0.8789389570420297,0.8789389570420297,0.47693427195454435,0.05463545201063428,0.6619424668969587,-1.0925335305817196
-46.834816430122025,25.030450644165644,0.5248321666680646,-0.8512057253145938,0.8512057253145938,0.5248321666680646,0.20895443249364853,-0.39889027904416735,-4.14935236663412
-46.72374322160531,24.86413447779637,0.5485045731201308,-0.8361475487400452,0.8361475487400452,0.5485045731201308,-0.10492065960703266,-0.9977984797566893,2.625759138081141
-46.61546542358198,24.696069099470755,0.48855251103830577,-0.8725344886805959,0.8725344886805959,0.48855251103830577,-0.19016495940902725,0.6514133761882892,4.911730578387843
-46.52873285172126,24.515854058537908,0.48358141831094187,-0.8752993784085019,0.8752993784085019,0.48358141831094187,0.15564469086828306,0.9668937515984477,-2.3024726207814985
-46.42245878775631,24.346720299103293,0.5417355685057779,-0.8405489657413345,0.8405489657413345,0.5417355685057779,0.1965925412303518,-0.2695756721243102,-2.4182083183819567
-46.31218792119418,24.179866119084153,0.5509245125874795,-0.8345550739347495,0.8345550739347495,0.5509245125874795,0.047814422018558955,-0.00038957575433512526,2.0735102851346108
-46.202089270572436,24.012898705573903,0.557722615682934,-0.8300273934932453,0.8300273934932453,0.557722615682934,0.19643671092861775,0.5598284419295342,-0.5169824254339075
-46.08924592408013,23.848074006730666,0.6148372441666966,-0.7886540135954113,0.7886540135954113,0.6148372441666966,0.27174579879037264,-0.20718254592789814,-2.5580536510384
-45.95677626102994,23.69823479833928,0.6441543081941264,-0.7648955596884607,0.7648955596884607,0.6441543081941264,0.11356369255745849,-0.46339301848582604,-0.830030201726616
-45.831682667809545,23.542232706666116,0.6500771337040417,-0.759868218983237,0.759868218983237,0.6500771337040417,0.08638859139604223,-0.5391946266185446,-0.021147271990600847
-45.697118817650335,23.394723985826335,0.6701825704274983,-0.7421962761069705,0.7421962761069705,0.6701825704274983,-0.10211415808995936,-0.4718519272820664,3.9090784291891754
-45.564361796868596,23.24618717565285,0.6184416474840246,-0.7858307188017964,0.7858307188017964,0.6184416474840246,-0.10235217951678434,1.0244367450571257,3.2848588173843885
-45.45084294983932,23.081790432575517,0.6394338278563247,-0.768846128784853,0.768846128784853,0.6394338278563247,0.30766053993289094,0.842091599671689,-4.543365786707516
-45.30974811350171,22.940043308587583,0.709634101364456,-0.7045703883788825,0.7045703883788825,0.709634101364456,0.23448446035189127,-0.7929095696258807,-1.8814150516769348
-45.1669975858559,22.799970494727532,0.709032173646178,-0.7051761246194297,0.7051761246194297,0.709032173646178,-0.009503287917461382,0.08952557900091508,4.005209988935028
-45.02617207092964,22.658009485344355,0.70694783787219,-0.7072656817002478,0.7072656817002478,0.70694783787219,0.2702946919522573,0.8091744259481304,-2.7260980864859143
-44.88469609485377,22.51754208094304,0.7814167580209084,-0.6240094872754243,0.6240094872754243,0.7814167580209084,0.3141664824617908,-1.0009136555934508,-3.8941163064432835
-44.71591231330131,22.410247928796483,0.7891865286138444,-0.6141535744405762,0.6141535744405762,0.7891865286138444,-0.130070770285123,-0.7484720966291831,5.273770147893204
-44.57078858277393,22.27325582718982,0.7482056212952373,-0.6634669081678877,0.6634669081678877,0.7482056212952373,0.014777643810117522,1.108594403563831,2.8689631262355575
-44.417476175379626,22.145611449094957,0.7926635781405871,-0.6096592834261786,0.6096592834261786,0.7926635781405871,0.3133669911404095,0.39911315386504,-4.68508509321393
-44.254407786399995,22.029918685271934,0.8251442718552158,-0.564922048270051,0.564922048270051,0.8251442718552158,0.1744229053561335,-0.765439633721741,-2.3717606237533673
-44.087514025407174,21.919708052595666,0.8332955682114032,-0.5528277181900404,0.5528277181900404,0.8332955682114032,0.007191137651713089,-0.549591095636307,1.8539781542861657
-43.92109049704971,21.808788220243397,0.8267679487634296,-0.5625431084787399,0.5625431084787399,0.8267679487634296,-0.04541353289838931,-0.023848372007274625,1.7763563686212274
-43.756826288159644,21.69470403795618,0.8231172028235721,-0.5678715175245252,0.5678715175245252,0.8231172028235721,-0.002348211151196762,0.16095145181218393,0.09123648467305255
-43.59185320692737,21.581646230103857,0.8262390477684299,-0.5633196481062736,0.5633196481062736,0.8262390477684299,0.01896704782648426,0.012646221861946399,-0.5531816902639911
-43.426335377380354,21.469379388794003,0.8274017970230377,-0.5616104132608708,0.5616104132608708,0.8274017970230377,0.002710277593581798,-0.060321224293412516,-0.07217583192058596
-43.2608925422047,21.3570021015115,0.8268492801747324,-0.5624235573609306,0.5624235573609306,0.8268492801747324,-0.005161441890880748,-0.01622411090628799,0.19532364749881384
-43.09559576148109,21.244410031264973,0.8262405468275998,-0.5633174493818097,0.5633174493818097,0.8262405468275998,-0.0037793667689333984,0.017808234706113032,0.3150917669038153
-42.930396357171894,21.131675144733688,0.8259980934717862,-0.5636729012299371,0.5636729012299371,0.8259980934717862,0.001961851991564466,0.10981259585523812,1.0337897970602887
-42.76519652709158,21.018940872819698,0.826682352390323,-0.5626688886426705,0.5626688886426705,0.826682352390323,0.04014567157316185,0.4313241535302285,0.1212989921687694
-42.59972421431988,20.90660813249416,0.834948047746837,-0.5503287631567709,0.5503287631567709,0.834948047746837,0.17449151340365587,0.15833219272274587,-2.44514707396006
-42.431420395271346,20.79894322591032,0.8639202816238151,-0.503628570461415,0.503628570461415,0.8639202816238151,0.1034785486622602,-0.5467346760537956,0.4462646137324232
-42.25463990015026,20.70543873812916,0.8569660242544699,-0.515372897287042,0.515372897287042,0.8569660242544699,-0.044202357017862355,0.3368380382157152,3.975891319580885
-42.08916268435886,20.59311202245596,0.8548949715372991,-0.5188010963941406,0.5188010963941406,0.8548949715372991,0.23821376394854626,1.0436218517785585,-2.0704993842488344
-41.91338074813214,20.49834239516768,0.9021313500124785,-0.43146148993468214,0.43146148993468214,0.9021313500124785,0.37324638369356106,-0.4913617154838186,-4.864655638704829
-41.72931797862202,20.421009442404642,0.9224198487561021,-0.3861885712972301,0.3861885712972301,0.9224198487561021,0.04166907775501881,-0.9022404037033734,1.4884243767582865
-41.545155666264705,20.344177978092358,0.9091980186745107,-0.4163639667560647,0.4163639667560647,0.9091980186745107,0.012350222212211649,0.10400803521949605,1.6571100695228849
-41.36656375460447,20.254887448551578,0.9243321710302905,-0.3815888200198281,0.3815888200198281,0.9243321710302905,0.08327229184281723,-0.2393963758942195,-0.026046452681853238
-41.1766868242064,20.192064273666837,0.9225064588523374,-0.38598163601571833,0.38598163601571833,0.9225064588523374,-0.08340832814547616,0.09358945414675475,2.9839016548495847
-40.99882436535275,20.101023321391555,0.9111411618258286,-0.4120943741401711,0.4120943741401711,0.9111411618258286,0.12070807350151913,0.9541642860456145,0.24608747863633576
-40.813273353459465,20.027698253278228,0.9400003553872633,-0.3411734483445824,0.3411734483445824,0.9400003553872633,0.29825738627276965,0.19202444560128906,-3.301006181932147
-40.62344304496449,19.964778543624163,0.9536906036664432,-0.3007893323824138,0.3007893323824138,0.9536906036664432,0.19751785174203476,-0.3662381867272441,-1.7847978719265452
-40.43192208462802,19.907421936080585,0.9640097881997814,-0.2658667302442032,0.2658667302442032,0.9640097881997814,0.151762111581872,-0.5218947031693291,-0.7442864566238606
-40.2380036600777,19.858477227785293,0.9701749738372121,-0.2424056726645078,0.2424056726645078,0.9701749738372121,-0.011240029525696875,-0.6639527693767884,1.6351287114003705
-40.043853347414704,19.81045997991695,0.9628018583268557,-0.2702083855020492,0.2702083855020492,0.9628018583268557,-0.11381899616884336,0.1321567813908192,3.584666709009586
-39.85314189628291,19.750466555665092,0.9581508833045149,-0.28626364564392937,0.28626364564392937,0.9581508833045149,0.04162268303063082,0.7699139142270461,1.6531437425518498
-39.66080078917396,19.6960166039248,0.9671650552182857,-0.254149062480393,0.254149062480393,0.9671650552182857,0.1941465695219751,0.7934142784115592,-2.1613465863527197
-39.46646718782548,19.648857203560084,0.9774780282558438,-0.2110371869164264,0.2110371869164264,0.9774780282558438,0.35898839439525454,-0.09462472031404184,-5.7551854254576185
-39.2704134636035,19.611732107890425,0.9935962285761226,-0.11298904601947021,0.11298904601947021,0.9935962285761226,0.15629668139635836,-1.5086598917714884,-0.505103797047432
-39.070569364646275,19.603836785732707,0.9886838632972336,-0.15001402726905147,0.15001402726905147,0.9886838632972336,-0.24447556231334092,-0.29666623913301465,6.363265276274242
-38.87800764604817,19.552191966495823,0.9780308474635447,-0.20846019130427149,0.20846019130427149,0.9780308474635447,0.037630185743152494,1.0366462187382086,-1.0514435310781027
-38.681347010029405,19.52087685996579,0.9907768771406772,-0.13550339367596143,0.13550339367596143,0.9907768771406772,0.1701829251819425,-0.7172436515642557,-3.9280423256572172
-38.482711417015494,19.49812935989178,0.9899576870643707,-0.14136395512486424,0.14136395512486424,0.9899576870643707,-0.24926727488254982,-0.5345707115246782,7.143019694117358
-38.28590240732376,19.464408170645317,0.972329871194842,-0.23361209633123256,0.23361209633123256,0.972329871194842,-0.04364535942792881,2.1399642260826877,3.703478702360124
-38.094940798117804,19.40496354254933,0.9874663845506941,-0.15782943092407953,0.15782943092407953,0.9874663845506941,0.6067184155505252,0.9468207694193714,-11.729164967091835
-37.895466849106505,19.402003796248316,0.9999966858586403,0.0025725973577341433,-0.0025725973577341433,0.9999966858586403,0.3350829483398198,-2.551701760754047,-6.226120506801404
-37.69552410649442,19.405991084280252,0.9997477270723811,-0.022460457510767144,0.022460457510767144,0.9997477270723811,-0.4139622887510937,-1.5436274333011903,11.43392650703702
-37.4980324336921,19.393074984950218,0.9867312344319937,-0.16236212883708645,0.16236212883708645,0.9867312344319937,-0.2823680249806564,2.0218688420607616,7.637147200122409
-37.305349951096865,19.34178970473841,0.9910507353987906,-0.13348569125626983,0.13348569125626983,0.9910507353987906,0.394785248073211,1.5112314467477732,-7.4802419019305555
-37.10535638868991,19.340185025400565,0.9999721391620339,-0.007463973452764536,0.007463973452764536,0.9999721391620339,0.322124553718453,-0.9702279187114604,-6.536894260168224
-36.90536119068156,19.338804116068264,0.999993841639239,-0.003508088286072622,0.003508088286072622,0.999993841639239,0.006694080588626858,-1.1035262573195164,0.41264220235015775
-36.705365796838684,19.338781814449273,0.9999885375233619,-0.00478694247126539,0.00478694247126539,0.9999885375233619,-0.11928594920935355,-0.8051710377713973,3.926750666356969
-36.50551230137537,19.33689004049791,0.998686448674281,-0.05123833742594951,0.05123833742594951,0.998686448674281,-0.3153743345199321,0.46717400922327124,8.437221694582085
-36.30637708503346,19.31831140727417,0.991455584618762,-0.13044467685374547,0.13044467685374547,0.991455584618762,0.06758365447995496,2.5697176400614374,-0.09929063509944602
-36.109278390270674,19.284757998181135,0.9997655654271974,-0.021651880818778686,0.021651880818778686,0.9997655654271974,0.7125127215046428,0.4274577551834928,-13.300296435955072
-35.91595977940002,19.30985615609981,0.9895087879840634,0.14447265593682637,-0.14447265593682637,0.9895087879840634,0.2385667565533521,-2.7504009343205915,-2.861278163657795
-35.72081181610861,19.34147583474145,0.9972448658114476,0.0741799670900536,-0.0741799670900536,0.9972448658114476,-0.38764765222359376,-0.7170535102796252,11.354952843498177
-35.52082457298692,19.3392482518756,0.999962741552427,-0.00863165725187751,0.00863165725187751,0.999962741552427,-0.04825464755849799,1.7915802030786798,2.887763390835835
-35.320828324989975,19.33802318569936,0.9985271547750308,0.05425413486542467,-0.05425413486542467,0.9985271547750308,0.32898442900787817,0.438051846054709,-7.896056375045479
-35.12248469443752,19.360891714839774,0.9925167264220371,0.12210871288852485,-0.12210871288852485,0.9925167264220371,0.12696609086338562,-1.3668423469395121,-1.329414705838356
-34.92418618730819,19.386821820140792,0.9944729187586276,0.10499335142465224,-0.10499335142465224,0.9944729187586276,-0.21775250976792673,-0.09371403628063352,6.951478017671892
-34.7251848180663,19.4028373975768,0.9993762583170317,0.03531408066541679,-0.03531408066541679,0.9993762583170317,0.08948047635113221,1.413748860129245,-1.22395780844043
-34.52519400301953,19.40092065635346,0.9899134786785599,0.14167319651983676,-0.14167319651983676,0.9899134786785599,0.34774703428377124,-0.5832971596568055,-5.222560526000895
-34.33385140953524,19.458843761855835,0.9852522751962296,0.17110798958132556,-0.17110798958132556,0.9852522751962296,-0.14383838751159,-0.6752753502711132,5.163476431669897
-34.13584663869589,19.46853830762449,0.9963670446700384,0.0851627981087359,-0.0851627981087359,0.9963670446700384,0.07763689417532595,1.4820934130111536,2.162024122544106
-33.93978840980918,19.49252563428158,0.9795579666708595,0.20116207355143223,-0.20116207355143223,0.9795579666708595,0.4489989776928715,0.18953429874652936,-6.159810664007709
-33.747754544604845,19.548236919684783,0.9655877254532097,0.26007755468508165,-0.26007755468508165,0.9655877254532097,0.1534506136739377,-0.98183085259193,-1.4235268595367137
-33.55367398958548,19.596524154139832,0.9652234264549359,0.2614263319185594,-0.2614263319185594,0.9652234264549359,0.056266636656099475,-0.3798764450681561,1.4611529575632594
-33.36175010085939,19.652784450408593,0.9594924186046723,0.2817344292772092,-0.2817344292772092,0.9594924186046723,0.0015000356466752425,-0.3973696695666262,1.151352113238624
-33.169877078949774,19.7092179091708,0.9650680348589303,0.2619993856636652,-0.2619993856636652,0.9650680348589303,-0.10268123117055102,0.08066440022729347,3.195278797990958
-32.97593062789976,19.757527806567186,0.9702452884740798,0.24212408014536144,-0.24212408014536144,0.9702452884740798,0.033765795737592634,0.880741849629757,1.6603228033027908
-32.78207416615684,19.805993873613104,0.9614377683814698,0.2750225581982736,-0.2750225581982736,0.9614377683814698,0.2496155086813518,0.7447935215484098,-3.086941134180755
-32.591806346291754,19.867407869602104,0.9413149845008806,0.3375293912347599,-0.3375293912347599,0.9413149845008806,0.3316832043569566,-0.35403460404254516,-5.031923696482343
-32.405804021078055,19.940913889866323,0.9165907348750811,0.3998267308898967,-0.3998267308898967,0.9165907348750811,0.10800166706433373,-1.2679759570445275,0.326328410208869
-32.22542859844677,20.027225781367957,0.9258774475805154,0.37782395639830146,-0.37782395639830146,0.9258774475805154,-0.1755071784608545,-0.22350323995899757,5.868257401131356
-32.036683116203086,20.091541514541298,0.9422805878690181,0.3348242579256784,-0.3348242579256784,0.9422805878690181,0.018600371080734698,1.0793270034080154,1.5202473176920062
-31.84963384527424,20.160758405284056,0.9230673690069519,0.3846383005530103,-0.3846383005530103,0.9230673690069519,0.2562236229023516,0.38459568711780495,-3.9238534274175607
